geoid,happiness_index,pct_very_happy,adult_pop
01075,57.591479575875425,28.168495941054715,18168.0
01077,58.67789271049576,29.752651261029005,9237.0
01079,53.125904468890745,24.400065445899195,701.0
01080,55.56059337269739,26.010390396682304,2400.0
01081,57.85577790023364,28.528576225395653,1684.0
01082,54.11640847490504,25.13654958641681,10565.0
01083,53.280487756994454,23.97549476732112,2549.0
01084,58.24807697771668,28.646734674927,185.0
01085,55.94006479449248,26.743063363258937,41529.0
01088,52.60111274149371,22.25465961286192,598.0
01089,53.60310310514326,24.231069150278017,28835.0
